symbol,eval_idx,eval_date,price,fwd_return_1m,fwd_return_3m,fwd_return_6m,fund_pit,tech_rsi_14,tech_price_vs_sma50_pct,tech_price_vs_sma200_pct,tech_bb_position,tech_week52_position,tech_macd_histogram,tech_volatility_20d,tech_momentum_1m,tech_momentum_3m,macro_vix,macro_sp500_vs_200ma_pct,macro_sp500_52w_pos,macro_yield_10y,macro_yield_2y,macro_yield_spread,macro_usd_index,macro_gold_vs_200ma,macro_oil_vs_200ma,macro_breadth_pct,fund_market_cap_b,fund_trailing_pe,fund_forward_pe,fund_roe_pct,fund_debt_to_equity,fund_current_ratio,fund_dividend_yield_pct,fund_payout_ratio_pct,fund_profit_margin_pct,fund_revenue_growth_pct,fund_earnings_growth_pct,fund_fcf_yield_pct,fund_price_to_book,fund_price_to_sales,fund_beta,fund_sector_code
ORCL,588,2025-07-03,235.78329467773438,6.635170156612347,21.942347201004587,-17.214647870406818,0,80.34245462523502,36.22546758422748,41.4647808857106,0.9308096350429647,1.0,1.471964484995521,0.5739308767226556,41.177875439482236,73.55720124008147,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
ORCL,609,2025-08-04,251.42791748046875,-11.515471325279558,4.172056819023173,-38.48336345507046,0,66.3902599849111,18.849582537665903,44.189137497232004,0.8522749109254464,0.9905496457504184,-1.2118681359519918,0.2894466858807728,8.958324461535906,69.51344656121614,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,417.892827136,27.330826,18.32968,69.026,432.511,0.909,138.0,35.709998,25.280002000000003,14.2,90.9,-2.44273156588014,13.947242,6.848906,1.633,0.0
INTC,252,2024-02-29,42.60557556152344,3.4146384265591356,-29.58739688682648,-52.75266465606499,0,45.322290825706354,-5.5454867729307225,13.150342780213048,0.45442360353383465,0.7049801512035037,0.00543393539122039,0.240267752779984,0.22326083577801636,-3.924823091220442,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,273,2024-04-01,44.060401916503906,-31.558851514739604,-30.446396027071465,-46.75491356404278,0,55.89618507133674,1.4717554275366838,12.837767864797408,0.6922775028058977,0.7405477426487687,0.18369872771446893,0.43555603444171137,1.5974490355553206,-11.143290528621941,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,294,2024-04-30,30.155445098876953,-0.5164913804041382,1.2958900168992926,-24.06015051861028,0,21.375270022144306,-24.50296466390816,-23.357173425050583,0.0032017029999256968,0.14213766350240453,-0.3517583580359762,0.49014486542862307,-30.65544028542515,-29.06381383348546,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,315,2024-05-30,29.99969482421875,2.153030680650647,-32.89932021403212,-21.165865995951293,0,36.75549337566423,-13.504559602613528,-23.037367522135593,0.2691767511237171,0.03534920534466174,0.21554000076958313,0.2828322725268415,-0.1889232504292515,-30.824678545564645,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,336,2024-07-01,30.645597457885742,-0.32425850583418514,-23.447408337487264,-35.325132028959274,0,48.2307637961912,-0.9278717146605716,-20.488505168035058,0.6666168547223273,0.04815896689780073,0.11910006290377373,0.1860412262034409,-0.032415961619503,-29.528300579243517,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,357,2024-07-31,30.546226501464844,-34.09988248531691,-25.03165778125784,-36.391487491117715,0,40.79086918781955,-2.762139171832969,-20.164867164913577,0.16443354242601546,0.04329435782286171,-0.44342377915168224,0.42686526910170014,-1.0621213576743505,1.6294257528960632,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,378,2024-08-29,20.1299991607666,16.542474230183913,17.48634180086881,5.961255901481888,0,35.27274764647905,-26.209996342590745,-45.13755178669347,0.43786150340226043,0.03665691316835122,0.31533070732282775,1.2164516433367856,-30.26610357567099,-34.3348621099033,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,399,2024-09-30,23.459999084472656,-2.387039589924911,-15.51576952983611,-6.308608695623896,0,59.95450632816999,3.954325694145261,-31.912122190672136,0.8383299576900815,0.14647826774853723,0.5662929908378436,0.535649495508228,6.442822640469648,-24.014099016213375,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,420,2024-10-29,22.899999618530273,3.275109224862671,-15.152835681912546,-9.956326713001085,0,53.60553392482552,5.682876295766019,-28.252506251383664,0.585980527353475,0.12852908674437935,-0.04188187792224085,0.27171836597228916,0.925513792551258,-20.670329453955638,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,441,2024-11-27,23.649999618530273,-16.194503109865465,-9.809724026407384,-14.207182905704151,0,47.84630833596262,1.1427188765232659,-20.626168421097848,0.3533363442618637,0.15256819137185318,-0.14725198005473927,0.5670367783402149,6.053813576935685,7.304893993305939,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,462,2024-12-30,19.81999969482422,-1.9677063352845692,10.898082142635811,13.471241762890585,0,38.54873619583978,-11.98074542997648,-27.73660648186406,0.3173665109096382,0.030297212028662018,0.061247038341470494,0.4459884684694423,-17.588356242930715,-12.648747341039224,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,483,2025-01-31,19.43000030517578,9.778690626289643,6.124552317894838,0.3602660510796385,0,40.72177840405722,-7.961800010265499,-23.23105071887056,0.27284256910240734,0.020161642943595882,-0.03476065114523416,0.4523368929497229,-3.0922641170916143,-12.869950807509856,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,504,2025-03-04,21.329999923706055,3.0473493710980515,-4.875757205338105,12.517581274468359,0,44.92348716891894,0.9121358949034394,-12.284601189949827,0.35900870958224534,0.091100622490263,-0.2813416330831483,0.8541052676310275,10.061923877102563,-11.30976881347684,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,525,2025-04-02,21.979999542236328,-6.187437358174563,2.3202922634362633,69.69972708773544,0,44.07538445501508,-1.5435905287959366,-6.428578414794154,0.3703920640728955,0.1256281991551842,-0.26191732176151233,0.6845057117150398,5.622297483518768,9.625937050453137,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,546,2025-05-02,20.6200008392334,-1.600387537706438,-5.43162363554509,93.93792459202213,0,49.53544283873219,-5.170982633431222,-7.349890377663311,0.7027950412679032,0.1507247320535543,0.15089065048481065,0.9751938480775486,-8.06954721942077,6.398357751103978,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,567,2025-06-03,20.290000915527344,10.842773564919984,18.28486405652896,114.24346603866739,0,46.923951919947285,-2.778172315248955,-6.220458360142202,0.33256014563931025,0.13074918323829607,-0.12105035226123721,0.3694955129256777,0.09867023834235766,-2.49879175281128,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,588,2025-07-03,22.489999771118164,-13.294796805458153,65.85148784644055,75.10005099549777,0,57.386758492112456,7.086058573790516,3.310862055950973,0.7674931168073925,0.26391947018815454,0.11281014433410397,0.5261530346835469,11.061727264781052,0.26749650078488063,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
INTC,609,2025-08-04,19.5,23.076923076923084,105.0769316844451,152.56410256410254,0,32.00932482870515,-9.31160489292133,-10.19329146878482,0.0844960036506495,0.12759767477430697,-0.4462349291523391,0.46702045083917687,-11.363636363636365,-3.798719488774116,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,227.83008768,,46.01586,0.022000000000000002,37.282,2.017,0.0,0.0,-0.505,-4.1000000000000005,0.0,-1.9771314095822237,1.9930955,4.310637,1.377,0.0
JNJ,252,2024-02-29,152.125244140625,-2.230783736288422,-9.248752216721101,3.3672795917220943,0,62.499594860433604,2.232984846920028,2.8150537581148023,0.8605732499565151,0.6627782747634259,0.5120232748657555,0.1230710078228916,2.331887023612844,6.899816538157588,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,,,,,,,,,,,,,,,,
JNJ,273,2024-04-01,148.73165893554688,-8.35972873657651,-6.436956040445341,4.3288187738156125,0,49.292653630950326,-0.26455833873157386,0.21535544333062137,0.44823549677673685,0.5304062961832098,-0.06709859442327393,0.11628115877124374,-2.677038966215406,1.4278051189039909,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,,,,,,,,,,,,,,,,
JNJ,294,2024-04-30,136.298095703125,1.289424873315581,10.053241939037427,12.462137970935583,0,31.83169956565986,-6.590655661916059,-7.563675676206191,0.15543235272674796,0.045416155545199205,0.024712881144908216,0.159409216582956,-8.330677904543926,-8.314748089196033,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,,,,,,,,,,,,,,,,
JNJ,315,2024-05-30,138.05555725097656,0.798454044598973,13.901772280389224,8.64250433457061,0,40.09550885336704,-2.8548234940490214,-5.381528652603325,0.15270009627028688,0.11396862978973639,-0.6023322030073095,0.166754308906368,-3.125805379169966,-9.66297481656737,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,,,,,,,,,,,,,,,,
JNJ,336,2024-07-01,139.15786743164062,7.791586484426838,11.506439250645562,-0.5826192316759626,0,46.68242616863601,-0.8301231541580668,-3.7069261451371864,0.4285691824547815,0.15696592344992558,0.045992017190764956,0.10532503929908232,-0.15679582123042657,-6.407295671297019,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,,,,,,,,,,,,,,,,
JNJ,357,2024-07-31,150.00047302246094,4.831487042633231,2.1888460434746015,-2.1001418961182905,0,60.16065071148436,5.571452473009392,3.9627852474684024,0.732659040446411,0.5898630903298692,0.6221003563334842,0.22886204285331532,8.094255377590876,5.255994804886099,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,,,,,,,,,,,,,,,,
JNJ,378,2024-08-29,157.2477264404297,-1.32131864625753,-4.61737147765533,2.34553054630553,0,68.80502016856563,6.44510062891292,7.952730358809047,0.9262667098368468,1.0,0.21331314337488205,0.13591204469953963,2.9339005389218853,12.82234448836741,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,,,,,,,,,,,,,,,,
JNJ,399,2024-09-30,155.16998291015625,-1.2155897895807177,-10.841578803487383,-2.5915261937493717,0,46.6493845606194,0.3782758724768691,5.3891983276452615,0.19894229847523068,0.7973017527859564,-0.7749866481315806,0.12483839029928286,-2.2910893880272343,11.819539109821807,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,,,,,,,,,,,,,,,,
JNJ,420,2024-10-29,153.28375244140625,-2.1507417572900533,-4.197119456430897,-0.9105077205910139,0,42.1407171956156,-1.9147459159897493,3.5711596067524485,0.24458139595229325,0.7103441026754818,-0.2268011660803472,0.13585545644562178,-1.1729072051194556,0.339094785028049,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,,,,,,,,,,,,,,,,
JNJ,441,2024-11-27,149.9870147705078,-7.760610379987931,7.2999686964274835,1.0234955845888738,0,49.0980922756781,-1.8253088523732193,1.2952747031250362,0.6046548630489977,0.5735369636673217,0.4293272517659841,0.12892836333893765,-2.4675454052763612,-5.554750059787638,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,,,,,,,,,,,,,,,,
JNJ,462,2024-12-30,138.34710693359375,6.146238616054589,9.25325112201596,10.650879546684822,0,32.155181683812984,-6.176509313345711,-6.01727957275732,0.19283202156559842,0.09050717833020003,0.07153744657516814,0.14518380250406848,-7.528546241407719,-10.803055398477968,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,,,,,,,,,,,,,,,,
JNJ,483,2025-01-31,146.85025024414062,9.591927579219316,3.4305980333704023,14.286649449946797,0,60.074167459186505,2.6628521910852263,0.02072769073425005,0.8866513829609943,0.4433683474675277,0.939168361827136,0.2382042404913834,5.206751306697299,-4.507297607894401,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,,,,,,,,,,,,,,,,
JNJ,504,2025-03-04,160.93601989746094,-6.081489865036871,-5.849464066104215,9.32396317737676,0,68.35579343604478,9.851824989801901,8.514466497953567,0.8147223022095332,0.9319180327398294,0.5461041160555076,0.1622520354505236,9.793992795952144,7.5699235921374175,22.780000686645508,0.9127522342645467,68.90187741771673,4.179999828338623,3.9200000762939453,0.25999975204467773,105.73999786376953,12.549487969833418,-7.409100115098354,75.0,,,,,,,,,,,,,,,,
JNJ,525,2025-04-02,151.14871215820312,0.48917378934636435,1.2792556837580626,21.621519850929992,0,38.97631058364921,-2.107196697230725,0.6437943463604208,-0.054902075913781566,0.555156578986053,-1.2208230993390563,0.3132325339073069,-5.910851801984707,8.28626402691568,21.770000457763672,-1.5878535721158715,59.79508217125276,4.156000137329102,3.8399999141693115,0.31600022315979004,103.80999755859375,18.29526207512593,-1.4237280176272127,50.0,,,,,,,,,,,,,,,,
JNJ,546,2025-05-02,151.88809204101562,-0.24094502206016832,10.495976648103532,22.910190716664758,0,49.82086913764553,-2.2135475033251573,0.4240248812175088,0.6962737603109053,0.5673958617747941,0.33984079664990896,0.23503918758736103,-2.3151211230563185,3.6213030120131995,24.600000381469727,-1.0326929554518527,60.60892846181595,4.230999946594238,3.7909998893737793,0.440000057220459,100.0,17.757241790713785,-17.466128129985847,50.0,,,,,,,,,,,,,,,,
JNJ,567,2025-06-03,151.52212524414062,1.0296617756381243,16.116134754808442,34.85406167920458,0,53.975078782324616,0.43991677626990033,0.27286701860477564,0.7075578998570582,0.5533431923886842,0.6030653887498107,0.20804953848120425,0.47988773949865227,-5.678404441499907,18.360000610351562,3.109486192170663,85.03678359440758,4.461999893188477,3.9019999504089355,0.559999942779541,98.69999694824219,18.096293889652635,-8.062809207579114,100.0,,,,,,,,,,,,,,,,
JNJ,588,2025-07-03,153.08229064941406,9.633994893146713,20.085321549646995,34.73376911469148,0,58.46384485026051,1.8358358983698044,1.690534778922934,0.7413753736577511,0.6132516016082291,0.32058788146113726,0.14157181831544216,1.820909740366039,-1.5470876001589806,16.639999389648438,7.472119641027786,100.0,4.293000221252441,3.8499999046325684,0.44300031661987305,96.77999877929688,13.921714447956624,-2.2403733592666453,100.0,,,,,,,,,,,,,,,,
JNJ,609,2025-08-04,167.83023071289062,4.833100916617106,11.234991938300865,38.15590291484929,0,67.62670145435891,8.421242828340818,11.111563907049549,0.8468493545596741,1.0,0.17472409295376945,0.26697929009163474,10.156492634064819,11.294391589043018,20.3799991607666,7.227584608812543,95.74768456823027,4.21999979019165,3.700000047683716,0.5199997425079346,98.69000244140625,11.629943323452952,-1.0650939916447055,100.0,,,,,,,,,,,,,,,,
UNH,252,2024-02-29,474.31024169921875,-0.3990104874484257,-2.0363207314692544,20.830940385652006,0,32.01304371150505,-4.970780623762355,-2.5747704601320294,-0.09574464380941092,0.4606570037255,-1.9063902425057395,0.18059220588642122,-3.5447743710646407,-7.420093812950945,13.84000015258789,12.683430743950218,100.0,4.27400016784668,4.4629998207092285,-0.18899965286254883,103.86000061035156,6.0917159296207,2.824029943586548,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,273,2024-04-01,472.4176940917969,-1.225250373332154,1.4393305298781023,20.327220937892008,0,45.44553451507333,-2.196158415902185,-3.127773231956949,0.60085604599674,0.44217996572444646,1.426492100826751,0.16622650323973692,0.42907620939214297,-6.617569081370245,13.010000228881836,13.432258221064664,99.12090551438266,4.205999851226807,4.635000228881836,-0.4290003776550293,104.81999969482422,13.657699603651796,8.066605867123112,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,294,2024-04-30,466.62939453125,-0.42381183834785396,19.620467908465056,17.12145414097317,0,51.61738366055137,-0.15607479394016877,-4.444147060506617,0.6485726324868686,0.4055553056957653,2.9193580352962174,0.28679509688766375,5.579069722801044,-5.106743271322134,14.670000076293945,7.2424716671750655,81.67340248055017,4.613999843597412,4.888999938964844,-0.27500009536743164,105.76000213623047,13.177589706350101,-1.355488072779909,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,315,2024-05-30,464.6517639160156,3.134730868690583,23.34259113976236,27.297296960029914,0,36.76043795587303,-1.5272716172094116,-4.99322304849743,4.943682935330873e-05,0.3868726164817512,-4.474784381486758,0.2063162156296911,-0.508146092066819,-1.2218466989034948,14.279999732971191,9.766607457964804,92.86317954607574,4.624000072479248,4.892000198364258,-0.26800012588500977,104.66999816894531,11.947738963846376,-3.644226145341223,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,336,2024-07-01,479.21734619140625,16.478309805123793,18.6198886658175,3.4176094062062345,0,50.93290065296827,-0.41800369060670717,-2.243052689202845,0.5847299304834009,0.5244737664518256,1.01310775663205,0.25318012798974926,0.27826702893638533,8.427206255926967,12.4399995803833,12.398862913020391,99.12825487341995,4.3429999351501465,4.702000141143799,-0.35900020599365234,105.72000122070312,9.671460527714903,4.2522315315151715,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,357,2024-07-31,558.1842651367188,2.674611447574504,-2.089118870028306,-5.147567201524805,0,72.39432056920694,12.359442748315193,13.039665408935736,0.7772103903932197,0.9987761163179052,2.5731728288582723,0.302763560314647,15.639048211540008,19.519157514114617,17.690000534057617,10.507989888980163,90.65056275070478,4.14300012588501,4.081999778747559,0.06100034713745117,104.41999816894531,12.059049763091622,-2.8747504327868323,75.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,378,2024-08-29,573.113525390625,-0.8142266173029489,3.206277558889914,-19.177824409482024,0,69.04219404376549,8.334246310793155,14.866855617355327,0.8769952501234607,1.0,-0.5514716481084427,0.19445061994759555,3.2823031492555277,19.926441715366327,17.110000610351562,9.180699198870702,95.1452591198884,3.8410000801086426,3.9240000247955322,-0.08299994468688965,101.69999694824219,12.056702265247022,-5.477300590836165,75.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,399,2024-09-30,568.4470825195312,-3.8568146217126897,-12.815961497350548,-9.788051392842402,0,54.764964622725934,1.2163154583658333,12.794387326400136,0.4798233741702766,0.8955458682822863,-1.3560904816838026,0.14593874148555744,-0.5839896175828141,17.76519634620053,16.959999084472656,10.094059821509704,100.0,3.749000072479248,3.5460000038146973,0.20300006866455078,101.19000244140625,16.701310434520323,-9.68753840699903,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,420,2024-10-29,546.5231323242188,8.227648704774882,-3.1237062685980477,-28.278228123340522,0,41.39226953903738,-3.3980129128114323,7.2894820680348165,0.23866182164176386,0.7448712590997373,-1.8472021519254218,0.3477162147422073,-3.629335476378126,-1.5096218636301506,19.799999237060547,9.142046605485387,98.12998803346488,4.2779998779296875,4.14900016784668,0.1289997100830078,103.98999786376953,18.48643343451737,-11.165318413989379,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,441,2024-11-27,591.4891357421875,-16.212303262484472,-21.688701983849278,-50.0858738630381,0,58.13556895155813,4.164612556899716,14.129073106964457,0.6904399362358806,0.9109537769639348,0.8825864632450422,0.31454183198523955,8.068085307583338,3.445847235941879,14.100000381469727,10.068321268800373,98.44530304286543,4.302000045776367,4.182000160217285,0.11999988555908203,105.73999786376953,9.807886048012126,-11.260460424713825,75.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,462,2024-12-30,495.5951232910156,6.831429547698065,3.4730096890569273,-38.545028741671395,0,38.02189874806029,-9.864531466476024,-5.175370520435077,0.34637680054465836,0.3903303453762881,-0.022983685818168453,0.4285362676543619,-16.462202266925708,-12.609680100625809,15.949999809265137,6.473692285635568,86.91984827497792,4.61899995803833,4.229000091552734,0.3899998664855957,108.48999786376953,6.117794955745159,-5.240695228020842,25.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
UNH,483,2025-01-31,529.4513549804688,-12.512676477840701,-25.965611282039337,-55.072380858400294,0,55.37067629485238,0.1556162976437323,0.1296146074194972,0.7608824387380442,0.5741410659023964,3.5344544561014737,0.32480857267133023,7.241140197524754,-3.2665340091994843,15.84000015258789,7.292710885080145,93.85887765046925,4.51200008392334,4.230000019073486,0.2820000648498535,108.37000274658203,11.330121018015982,-2.967240175731778,100.0,265.655271424,22.167044,14.644535,12.537999999999998,77.08,0.788,301.0,65.98999500000001,2.694,12.3,-99.8,5.996210693133985,2.6663575,0.5935542,0.415,1.0
